3.46772e+17    88.0996    37.3983
3.81449e+17    88.7027    37.8637
4.19594e+17    89.3058    38.3292
4.61554e+17    89.9088    38.7946
5.07709e+17    90.5119    39.2601
5.5848e+17    91.1201    39.7319
6.14328e+17    91.7337    40.2104
6.75761e+17    92.3472    40.6888
7.43337e+17    92.9608    41.1673
8.17671e+17    93.5743    41.6458
8.99438e+17    94.1944    42.1323
9.89382e+17    94.8177    42.623
1.08832e+18    95.4411    43.1136
1.19715e+18    96.0644    43.6043
1.31687e+18    96.6878    44.0949
1.44855e+18    97.3191    44.5953
1.59341e+18    97.952    45.0977
1.75275e+18    98.5849    45.6001
1.92802e+18    99.2178    46.1026
2.12083e+18    99.8507    46.605
2.33291e+18    100.493    47.1192
2.5662e+18    101.136    47.6334
2.82282e+18    101.779    48.1476
3.1051e+18    102.421    48.6618
3.41561e+18    103.066    49.1779
3.75717e+18    103.717    49.7032
4.13289e+18    104.369    50.2285
4.54618e+18    105.021    50.7539
5.0008e+18    105.673    51.2792
5.50088e+18    106.328    51.8081
6.05097e+18    106.989    52.3443
6.65606e+18    107.65    52.8804
7.32167e+18    108.311    53.4165
8.05384e+18    108.972    53.9526
8.85922e+18    109.638    54.4942
9.74514e+18    110.308    55.0412
1.07197e+19    110.978    55.5882
1.17916e+19    111.649    56.1352
1.29708e+19    112.319    56.6822
1.42679e+19    112.995    57.2355
1.56947e+19    113.673    57.7919
1.72641e+19    114.352    58.3483
1.89905e+19    115.03    58.9047
2.08896e+19    115.709    59.4611
2.29785e+19    116.395    60.0257
2.52764e+19    117.082    60.5919
2.7804e+19    117.769    61.1581
3.05844e+19    118.457    61.7243
3.36429e+19    119.144    62.2906
3.70072e+19    119.839    62.8656
4.07079e+19    120.534    63.4405
4.47787e+19    121.229    64.0155
4.92565e+19    121.924    64.5905
5.41822e+19    122.621    65.167
5.96004e+19    123.325    65.751
6.55605e+19    124.028    66.3349
7.21165e+19    124.731    66.9188
7.93281e+19    125.435    67.5026
8.7261e+19    126.141    68.0895
9.59871e+19    126.853    68.682
