2.12083e+18    70.8219    0
2.33291e+18    71.373    0
2.5662e+18    71.9245    0
2.82282e+18    72.4762    0
3.1051e+18    73.0282    0
3.41561e+18    73.5803    0
3.75717e+18    74.1325    0
4.13289e+18    74.6848    0
4.54618e+18    75.237    0
5.0008e+18    75.7891    0
5.50088e+18    76.3411    0
6.05097e+18    76.8929    0
6.65606e+18    77.4444    0
7.32167e+18    77.9956    0
8.05384e+18    78.5464    0
8.85922e+18    79.0967    0
9.74514e+18    79.6464    0
1.07197e+19    80.1956    0
1.17916e+19    80.7442    0
1.29708e+19    81.292    0
1.42679e+19    81.839    0
1.56947e+19    82.3852    0
1.72641e+19    82.9305    0
1.89905e+19    83.4748    0
2.08896e+19    84.018    0
2.29785e+19    84.5601    0
2.52764e+19    85.101    0
2.7804e+19    85.6407    0
3.05844e+19    86.179    0
3.36429e+19    86.716    0
3.70072e+19    87.2515    0
4.07079e+19    87.7855    0
4.47787e+19    88.3179    0
4.92565e+19    88.8486    0
5.41822e+19    89.3776    0
5.96004e+19    89.9049    0
6.55605e+19    90.4302    0
7.21165e+19    90.9536    0
7.93281e+19    91.475    0
8.7261e+19    91.9943    0
9.59871e+19    92.5115    0
